,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
28136,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 21:00,19719.3,19798.7,19804.2,19668.3,32533,Y
28137,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 21:00,19165.9,19244.6,19247.3,19116.6,39095,Y
28138,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 21:00,19284.3,19362.4,19368.7,19228.6,22798,Y
28139,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 21:00,19214.9,19294.2,19297,19164.4,33913,Y
28140,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 21:00,19358,19436.2,19441.5,19308.9,25036,Y
28141,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 20:00,19249.3,19283.7,19303.7,19239,16746,Y
28142,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 20:00,19322.4,19360.9,19377.6,19311.2,13903,Y
28143,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 20:00,19180.5,19216.6,19237.1,19172.1,25163,Y
28144,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 20:00,19674.9,19717.1,19735,19665.1,26384,Y
28145,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 20:00,19133.2,19169.6,19185.6,19125.6,14667,Y
28146,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 19:00,19217.9,19248,19266.9,19182.6,19292,Y
28147,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 19:00,19150.1,19184.3,19205.1,19118.3,24291,Y
28148,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 19:00,19290.4,19327.1,19342.6,19259.7,37695,Y
28149,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 19:00,19644.8,19676.8,19697.4,19614.6,24189,Y
28150,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 19:00,19107.5,19139.7,19150.6,19077.7,21875,Y
28151,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 18:00,19240.5,19214.2,19287,19205.2,16441,Y
28152,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 18:00,19176.9,19147.7,19226.1,19142.4,25558,Y
28153,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 18:00,19315.7,19290,19367.9,19282,19679,Y
28154,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 18:00,19125.1,19106.2,19175.7,19094.4,20576,Y
28155,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 18:00,19670.9,19644.5,19719.3,19637.1,22591,Y
28156,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 17:00,19299.7,19316,19380,19262.9,29135,Y
28157,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 17:00,19652.4,19671.2,19728.3,19612.9,25284,Y
28158,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 17:00,19232.4,19241.5,19301.6,19183.6,18714,Y
28159,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 17:00,19160.9,19175,19234.8,19119.8,23986,Y
28160,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 17:00,19113.6,19125,19178.1,19065.2,37411,Y
28161,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 16:00,19121.8,19109.9,19208.8,19018.9,113192,Y
28162,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 16:00,19674.7,19651.9,19762.7,19553.6,38401,Y
28163,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 16:00,19246.1,19224.3,19326.5,19127.9,23692,Y
28164,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 16:00,19180.2,19159.4,19270.2,19069.1,43278,Y
28165,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 16:00,19321.2,19299.9,19410,19206.6,41925,Y
28166,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 15:00,19664.2,19670.7,19709.7,19645.9,31849,Y
28167,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 15:00,19308.9,19323.1,19354,19282.1,25233,Y
28168,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 15:00,19225.3,19245.3,19272,19212.2,19789,Y
28169,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 15:00,19172.4,19185.3,19215.1,19155.1,29972,Y
28170,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 15:00,19117.2,19121.7,19155,19093.4,68039,Y
28171,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 14:00,19466.3,19663.1,19682.6,19441.3,36767,Y
28172,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 14:00,19006.1,19170,19184.2,18986.6,39722,Y
28173,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 14:00,18956.7,19114.3,19128.7,18936.6,108767,Y
28174,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 14:00,19119.4,19307.1,19319.9,19096.9,37292,Y
28175,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 14:00,19058.3,19225.4,19244.3,19041.1,20617,Y
28176,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 13:00,18981.4,18954.1,19036.9,18861,121128,Y
28177,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 13:00,19146.1,19117.5,19192.4,19020.1,41994,Y
28178,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 13:00,19032.5,19003.6,19079.9,18916.4,39881,Y
28179,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 13:00,19098.5,19063.1,19138.2,18963,23504,Y
28180,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 13:00,19508,19466.6,19541.3,19375,38670,Y
28181,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 12:00,19206,19097.4,19206,19074.2,16023,Y
28182,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 12:00,19150.6,19038.2,19150.6,19018.6,26386,Y
28183,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 12:00,19269.5,19146.4,19269.5,19129.2,21702,Y
28184,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 12:00,19620.6,19504.1,19620.6,19481.1,27071,Y
28185,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 12:00,19098,18980.1,19098.1,18964.4,48863,Y
28186,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 11:00,19097.2,19145.9,19163.9,19013.5,31252,Y
28187,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 11:00,19046.1,19094.2,19108.4,18965.5,53476,Y
28188,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 11:00,19210.1,19269.8,19283.2,19125.6,23970,Y
28189,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 11:00,19569.6,19620.6,19637.9,19486.4,30887,Y
28190,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 11:00,19159.7,19209.4,19224.8,19076.8,19152,Y
28191,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 10:00,19571.8,19569,19591.5,19482.6,30974,Y
28192,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 10:00,19105.5,19095.5,19120.3,19009.2,29253,Y
28193,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 10:00,19222.8,19206.9,19240.1,19123.1,32228,Y
28194,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 10:00,19042.2,19046.1,19063.3,18961.1,41327,Y
28195,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 10:00,19167.8,19156.7,19181.9,19071.9,21183,Y
28196,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 9:00,19072.1,19102.3,19131.5,18993.1,48967,Y
28197,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 9:00,19125.8,19164.5,19195.1,19059.9,28330,Y
28198,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 9:00,19016.4,19042.1,19081.2,18947.6,91867,Y
28199,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 9:00,19198.9,19220.6,19263.6,19112.1,60433,Y
28200,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 9:00,19537.1,19572.8,19610.8,19467.6,51562,Y
28201,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 8:00,19228.2,19019.7,19248.1,19008,139504,Y
28202,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 8:00,19778.7,19545.8,19798,19527.4,43145,Y
28203,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 8:00,19295.2,19078.6,19314,19056.7,44442,Y
28204,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 8:00,19356.8,19134.2,19376.8,19119.2,26508,Y
28205,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 8:00,19430.6,19198,19452.1,19183.3,50674,Y
28206,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 7:00,19382.2,19427,19460,19372.4,21007,Y
28207,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 7:00,19247.6,19290.9,19320,19228.6,23478,Y
28208,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 7:00,19185.4,19227,19260.5,19173.2,41246,Y
28209,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 7:00,19308,19356.4,19382.1,19290.8,17208,Y
28210,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 7:00,19731.3,19776.6,19807.2,19712.8,22253,Y
28211,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 6:00,19693.7,19731.2,19766.4,19677.6,25426,Y
28212,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 6:00,19210.5,19247.6,19289.1,19191.8,24392,Y
28213,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 6:00,19267.6,19306.9,19349.4,19253,17853,Y
28214,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 6:00,19346.6,19382,19420.9,19327.8,20803,Y
28215,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 6:00,19154.7,19185.3,19224.1,19133.4,43671,Y
28216,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 5:00,19731.8,19701.3,19769.3,19656.9,30480,Y
28217,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 5:00,19302.3,19274.9,19335.6,19223.3,18052,Y
28218,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 5:00,19182,19157.5,19217.4,19111.2,67495,Y
28219,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 5:00,19385,19370.6,19417.3,19303.5,30466,Y
28220,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 5:00,19245.8,19220,19279.4,19164.6,27007,Y
28221,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 4:00,19306.3,19304.4,19354.8,19277.6,17643,Y
28222,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 4:00,19183,19182.9,19230,19155.8,48908,Y
28223,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 4:00,19246.9,19247.2,19292.7,19221.7,25003,Y
28224,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 4:00,19730.8,19740.9,19787.8,19707.3,22482,Y
28225,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 4:00,19388.8,19388.5,19437.1,19360.5,21813,Y
28226,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 3:00,19793.4,19738.7,19805.8,19687.8,27626,Y
28227,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 3:00,19354.3,19307.9,19370.1,19257.7,22595,Y
28228,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 3:00,19437.3,19394.2,19452.7,19337.2,30939,Y
28229,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 3:00,19297.9,19252.5,19309.6,19199.4,29675,Y
28230,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 3:00,19232.3,19185.2,19242.7,19137.4,56286,Y
28231,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 2:00,19385.6,19355.6,19418.3,19334.2,20175,Y
28232,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 2:00,19476.5,19441.2,19497,19419.5,32433,Y
28233,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 2:00,19835.6,19791.4,19850.3,19780.2,30133,Y
28234,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 2:00,19262.1,19234.3,19284.3,19214.8,63757,Y
28235,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 2:00,19325.7,19296.9,19354.5,19266,31019,Y
28236,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 1:00,19332.7,19327.6,19418.4,19286.3,45814,Y
28237,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 1:00,19473.8,19475,19567,19428.5,54332,Y
28238,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 1:00,19839.2,19832.7,19929.4,19787.6,43231,Y
28239,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 1:00,19395.4,19386.3,19480.3,19346.8,29041,Y
28240,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 1:00,19269.4,19265.6,19369.9,19229.2,124771,Y
28241,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/6 0:00,19348.9,19474.1,19487.3,19331.6,62878,Y
28242,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/6 0:00,19269.9,19393.9,19405.8,19254.8,31754,Y
28243,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/6 0:00,19212,19330.6,19343.1,19195.2,52823,Y
28244,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/6 0:00,19152.3,19267.8,19280,19142,123253,Y
28245,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/6 0:00,19695.1,19836.4,19852,19681.5,53388,Y
28246,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 23:00,19072,19208.8,19223,19068.5,31095,Y
28247,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 23:00,19130.1,19270.1,19281.3,19124.3,20377,Y
28248,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 23:00,19204.2,19344.6,19358.3,19197.6,31249,Y
28249,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 23:00,19024,19148.4,19160,19020.6,26033,Y
28250,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 23:00,19552.5,19694.8,19708,19551.3,31419,Y
28251,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 22:00,19119,19130.2,19167.9,19086.5,15688,Y
28252,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 22:00,19189.9,19202.7,19237.2,19160,27261,Y
28253,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 22:00,19536.3,19555.9,19591.6,19512.9,23163,Y
28254,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 22:00,19009,19019.2,19054.2,18981,17422,Y
28255,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 22:00,19062.7,19070.7,19111.8,19029.3,22413,Y
28256,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 21:00,19242.1,19184.8,19305.1,19180,24919,Y
28257,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 21:00,19586.5,19535.6,19648.5,19531,24940,Y
28258,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 21:00,19117.3,19060.4,19168.2,19053.9,24781,Y
28259,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 21:00,19172.2,19118.4,19226,19111.2,18966,Y
28260,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 21:00,19058.1,19009,19105.9,19005.8,16243,Y
28261,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 20:00,19647.1,19585,19675.1,19544,25809,Y
28262,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 20:00,19298,19240.7,19328.3,19191.1,32584,Y
28263,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 20:00,19234,19166.9,19256.8,19121.1,18548,Y
28264,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 20:00,19115.9,19055.6,19136.1,19007,19753,Y
28265,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 20:00,19168.6,19108.1,19196.9,19054.3,25277,Y
28266,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 19:00,19179.8,19175.7,19239.6,19130.8,28850,Y
28267,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 19:00,19235.3,19235,19298,19186,17691,Y
28268,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 19:00,19308.1,19303.6,19377.5,19258.6,31671,Y
28269,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 19:00,19647.5,19649,19725.7,19606,35416,Y
28270,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 19:00,19119.9,19111.4,19183.7,19080.8,29702,Y
28271,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 18:00,19313.7,19307,19335.4,19270.4,18892,Y
28272,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 18:00,19122.8,19120,19148.7,19090.8,22370,Y
28273,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 18:00,19192,19180.9,19210.4,19150.9,26035,Y
28274,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 18:00,19636.1,19648.7,19671,19603.8,32757,Y
28275,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 18:00,19243.9,19239.3,19265.8,19202.6,17504,Y
28276,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 17:00,19152.2,19188.7,19190.3,19080.6,26603,Y
28277,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 17:00,19208.8,19241.8,19243.9,19135.1,16309,Y
28278,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 17:00,19601,19635.6,19635.6,19530,23740,Y
28279,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 17:00,19096.8,19122.8,19122.8,19024.1,24064,Y
28280,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 17:00,19273.6,19311.9,19312,19200.6,31368,Y
28281,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 16:00,19174.4,19151.7,19214.2,19102.4,32989,Y
28282,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 16:00,19624.4,19595.4,19677.7,19553.4,31099,Y
28283,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 16:00,19292,19265.5,19341.7,19222,34232,Y
28284,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 16:00,19111.2,19092.4,19149.9,19050,48174,Y
28285,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 16:00,19229.1,19207.5,19268.9,19158.6,20863,Y
28286,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 15:00,19141.7,19174.4,19218.2,19108.1,35592,Y
28287,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 15:00,19195.6,19227.4,19269.3,19162.9,20255,Y
28288,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 15:00,19258.3,19293.6,19339.1,19229,37877,Y
28289,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 15:00,19587,19619.9,19665.4,19559,34264,Y
28290,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 15:00,19079.8,19112.6,19152.9,19053,70264,Y
28291,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 14:00,18987.3,19078.8,19087.6,18969.4,55610,Y
28292,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 14:00,19106.4,19193.3,19207.8,19083.1,20783,Y
28293,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 14:00,19049.5,19141.9,19146,19028.9,34274,Y
28294,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 14:00,19160.5,19257.9,19267.1,19143,33815,Y
28295,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 14:00,19486.9,19585.8,19592.9,19466.2,35585,Y
28296,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 13:00,19130.1,19050.2,19134.1,19007.1,36725,Y
28297,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 13:00,19183.8,19104.4,19196,19061.4,20055,Y
28298,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 13:00,19575.7,19488.6,19581.3,19446,34858,Y
28299,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 13:00,19252.1,19161.8,19259.1,19123.5,31958,Y
28300,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 13:00,19062.8,18987.3,19065.9,18950,55904,Y
28301,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 12:00,19079.9,19121.8,19144.3,19022.9,27046,Y
28302,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 12:00,19534,19575.6,19594.1,19476,30987,Y
28303,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 12:00,19201.2,19256.9,19269.2,19148.1,30428,Y
28304,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 12:00,19141,19189.5,19198.1,19084.3,19470,Y
28305,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 12:00,19017,19057.9,19076.2,18968.3,64286,Y
28306,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 11:00,19631.9,19533.9,19644,19477,38546,Y
28307,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 11:00,19237.2,19140.9,19245.7,19083.9,24688,Y
28308,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 11:00,19173.2,19082.3,19187,19022.3,38472,Y
28309,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 11:00,19294.2,19204.8,19301.4,19144.6,48695,Y
28310,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 11:00,19112.1,19015,19120,18970,132970,Y
28311,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 10:00,19233.5,19237.9,19254.9,19152.2,20725,Y
28312,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 10:00,19280.8,19289.9,19305.7,19209,29489,Y
28313,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 10:00,19103.7,19107.9,19131.7,19034,55341,Y
28314,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 10:00,19172.2,19169.6,19193.5,19102,32680,Y
28315,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 10:00,19614.7,19630.6,19645.9,19544.3,36337,Y
28316,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 9:00,19323.2,19285.4,19341.2,19226.5,29825,Y
28317,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 9:00,19275.8,19231.7,19284.8,19175.8,20796,Y
28318,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 9:00,19651.1,19617.6,19670,19559.7,34078,Y
28319,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 9:00,19214.7,19168.2,19222.1,19115.7,36208,Y
28320,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 9:00,19149.8,19105.6,19159.9,19058,55498,Y
28321,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 8:00,18913.5,19146.6,19171.7,18913.5,173780,Y
28322,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 8:00,19400.7,19658.2,19677.3,19397.1,62975,Y
28323,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 8:00,19081.8,19322.8,19357.9,19080.7,86919,Y
28324,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 8:00,18963.2,19213.6,19242.8,18961.2,60017,Y
28325,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 8:00,19025.9,19268.1,19298.2,19022,32752,Y
28326,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 7:00,19078.5,19022.9,19104.9,19012.9,19909,Y
28327,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 7:00,19450.3,19398.8,19479.1,19386.4,26976,Y
28328,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 7:00,18964.8,18912.6,18984,18901,52352,Y
28329,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 7:00,19019.5,18965.8,19046.9,18944,35630,Y
28330,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 7:00,19142,19080.7,19168.9,19073,27290,Y
28331,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 6:00,18959.3,18962.5,18988,18906.4,67838,Y
28332,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 6:00,19017.9,19020,19044.1,18958.3,36525,Y
28333,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 6:00,19075.2,19078,19112.5,19021.8,22441,Y
28334,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 6:00,19124.7,19142.4,19175.1,19079.7,36877,Y
28335,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 6:00,19444.4,19451.3,19496,19391.2,36448,Y
28336,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 5:00,18918.1,19012,19036.9,18895.2,36600,Y
28337,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 5:00,18977.7,19076.9,19095.7,18947.4,23457,Y
28338,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 5:00,18863.2,18957.8,18974.4,18845,54963,Y
28339,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 5:00,19331.2,19441.9,19454.1,19308.4,35436,Y
28340,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 5:00,19015.2,19123.5,19141.3,18988,44986,Y
28341,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 4:00,19295,19334.1,19414.8,19272.7,34617,Y
28342,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 4:00,18987,19019,19101,18958.9,33777,Y
28343,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 4:00,18886.9,18918.1,18997.8,18860.4,33483,Y
28344,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 4:00,18815.9,18867.3,18929.2,18805.1,112579,Y
28345,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 4:00,18945,18975.1,19052.6,18914.9,20751,Y
28346,okex,BTC_USDT,BTC-USDT-201225,60min,2020/12/5 3:00,18952.5,18972.9,19043,18900,40426,Y
28347,okex,BTC_USDT,BTC-USDT-SWAP,60min,2020/12/5 3:00,18788.8,18815.8,18874.9,18739.8,78423,Y
28348,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 3:00,18912.6,18927.5,18997.8,18852.1,25111,Y
28349,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 3:00,18852.3,18869,18937.9,18789.5,39421,Y
28350,okex,BTC_USDT,BTC-USDT-210326,60min,2020/12/5 3:00,19263.6,19282.5,19369.3,19206.2,41521,Y
28351,okex,BTC_USDT,BTC-USDT-201218,60min,2020/12/5 2:00,18762.9,18913.5,18968.4,18759.2,25435,Y
28352,okex,BTC_USDT,BTC-USDT-201211,60min,2020/12/5 2:00,18698.9,18851.3,18907.4,18694.1,40318,Y
